channel,rerun_p_sec,rerun_s_sec
4760.0,11.880000114440918,18.34000015258789
4761.0,,18.420000076293945
4762.0,11.699999809265137,18.540000915527344
4763.0,11.800000190734863,18.6200008392334
4764.0,11.5,18.6200008392334
4765.0,12.039999961853027,18.3799991607666
4766.0,11.699999809265137,18.3799991607666
4767.0,11.720000267028809,18.600000381469727
4768.0,11.699999809265137,18.6200008392334
4769.0,11.739999771118164,18.600000381469727
4770.0,11.699999809265137,18.3799991607666
4771.0,11.68000030517578,18.31999969482422
4772.0,11.699999809265137,18.36000061035156
4773.0,11.720000267028809,18.420000076293945
4774.0,11.880000114440918,18.39999961853028
4775.0,11.300000190734863,18.34000015258789
4776.0,11.600000381469728,18.5
4777.0,11.34000015258789,18.479999542236328
4778.0,11.399999618530272,18.3799991607666
4779.0,11.479999542236328,18.479999542236328
4780.0,11.5,18.3799991607666
4781.0,11.520000457763672,18.3799991607666
4782.0,11.619999885559082,18.34000015258789
4783.0,11.699999809265137,18.280000686645508
4784.0,11.65999984741211,18.440000534057617
4785.0,,18.299999237060547
4786.0,11.359999656677246,18.3799991607666
4787.0,11.399999618530272,18.18000030517578
4788.0,11.300000190734863,18.26000022888184
4789.0,11.380000114440918,18.18000030517578
4790.0,11.359999656677246,18.21999931335449
4791.0,11.31999969482422,18.200000762939453
4792.0,11.15999984741211,18.1200008392334
4793.0,11.199999809265137,18.100000381469727
4794.0,11.220000267028809,18.059999465942383
4795.0,11.420000076293944,18.059999465942383
4796.0,10.979999542236328,18.040000915527344
4797.0,11.039999961853027,18.0
4798.0,11.199999809265137,18.21999931335449
4799.0,11.0600004196167,18.31999969482422
4800.0,11.300000190734863,18.31999969482422
4801.0,11.300000190734863,18.780000686645508
4802.0,11.140000343322754,18.76000022888184
4803.0,11.18000030517578,18.540000915527344
4804.0,11.399999618530272,18.440000534057617
4805.0,11.380000114440918,18.89999961853028
4806.0,11.300000190734863,18.76000022888184
4807.0,11.420000076293944,18.39999961853028
4808.0,11.34000015258789,18.920000076293945
4809.0,11.239999771118164,18.21999931335449
4810.0,11.359999656677246,18.31999969482422
4811.0,11.380000114440918,18.280000686645508
4812.0,11.399999618530272,18.39999961853028
4813.0,11.520000457763672,17.959999084472656
4814.0,11.460000038146973,18.26000022888184
4815.0,11.380000114440918,18.36000061035156
4816.0,11.640000343322754,18.26000022888184
4817.0,11.31999969482422,18.13999938964844
4818.0,11.380000114440918,18.26000022888184
4819.0,11.34000015258789,18.34000015258789
4820.0,11.199999809265137,18.459999084472656
4821.0,11.279999732971191,18.21999931335449
4822.0,11.279999732971191,18.420000076293945
4823.0,11.359999656677246,18.36000061035156
4824.0,11.4399995803833,18.34000015258789
4825.0,11.260000228881836,18.479999542236328
4826.0,11.359999656677246,18.559999465942383
4827.0,11.4399995803833,18.6200008392334
4828.0,11.539999961853027,18.5
4829.0,11.84000015258789,18.84000015258789
4830.0,11.739999771118164,18.540000915527344
4831.0,11.600000381469728,18.39999961853028
4832.0,11.4399995803833,18.479999542236328
4833.0,11.65999984741211,18.940000534057617
4834.0,11.720000267028809,18.920000076293945
4835.0,11.979999542236328,18.71999931335449
4836.0,11.84000015258789,18.600000381469727
4837.0,11.579999923706056,18.420000076293945
4838.0,11.640000343322754,18.559999465942383
4839.0,11.260000228881836,18.68000030517578
4840.0,11.260000228881836,18.68000030517578
4841.0,11.300000190734863,18.700000762939453
4842.0,11.15999984741211,18.57999992370605
4843.0,11.34000015258789,18.68000030517578
4844.0,11.31999969482422,18.63999938964844
4845.0,11.65999984741211,18.780000686645508
4846.0,11.300000190734863,18.81999969482422
4847.0,11.399999618530272,18.8799991607666
4848.0,11.420000076293944,19.07999992370605
4849.0,11.460000038146973,18.84000015258789
4850.0,11.539999961853027,18.799999237060547
4851.0,11.640000343322754,18.700000762939453
4852.0,11.399999618530272,18.86000061035156
4853.0,11.420000076293944,18.81999969482422
4854.0,11.739999771118164,18.81999969482422
4855.0,11.380000114440918,18.739999771118164
4856.0,11.239999771118164,18.81999969482422
4857.0,11.5,18.739999771118164
4858.0,11.65999984741211,18.84000015258789
4859.0,10.920000076293944,18.559999465942383
4860.0,11.739999771118164,18.559999465942383
4861.0,11.619999885559082,18.65999984741211
4862.0,11.699999809265137,18.600000381469727
4863.0,11.520000457763672,18.700000762939453
4864.0,11.579999923706056,18.65999984741211
4865.0,11.4399995803833,18.81999969482422
4866.0,11.380000114440918,18.799999237060547
4867.0,11.520000457763672,18.84000015258789
4868.0,11.600000381469728,18.86000061035156
4869.0,11.68000030517578,18.86000061035156
4870.0,11.5,18.81999969482422
4871.0,10.899999618530272,18.65999984741211
4872.0,11.18000030517578,18.540000915527344
4873.0,11.460000038146973,18.520000457763672
4874.0,11.039999961853027,18.780000686645508
4875.0,11.460000038146973,18.739999771118164
4876.0,10.5600004196167,18.780000686645508
4877.0,11.539999961853027,18.86000061035156
4878.0,11.239999771118164,18.86000061035156
4879.0,11.18000030517578,18.799999237060547
4880.0,10.880000114440918,18.76000022888184
4881.0,11.140000343322754,18.700000762939453
4882.0,10.619999885559082,18.81999969482422
4883.0,11.399999618530272,18.8799991607666
4884.0,10.979999542236328,18.86000061035156
4885.0,,18.71999931335449
4886.0,11.5600004196167,18.739999771118164
4887.0,12.18000030517578,18.700000762939453
4888.0,11.5600004196167,18.76000022888184
4889.0,11.4399995803833,18.540000915527344
4890.0,11.31999969482422,18.559999465942383
4891.0,11.31999969482422,18.76000022888184
4892.0,11.300000190734863,18.86000061035156
4893.0,11.460000038146973,18.81999969482422
4894.0,11.31999969482422,18.76000022888184
4895.0,11.300000190734863,18.8799991607666
4896.0,11.279999732971191,18.89999961853028
4897.0,11.15999984741211,19.040000915527344
4898.0,11.399999618530272,18.920000076293945
4899.0,11.5600004196167,19.020000457763672
4900.0,11.479999542236328,19.020000457763672
4901.0,11.760000228881836,18.799999237060547
4902.0,11.420000076293944,18.86000061035156
4903.0,11.619999885559082,19.040000915527344
4904.0,11.600000381469728,19.059999465942383
4905.0,11.31999969482422,18.84000015258789
4906.0,11.5600004196167,18.920000076293945
4907.0,11.520000457763672,19.07999992370605
4908.0,11.579999923706056,19.040000915527344
4909.0,11.520000457763672,18.86000061035156
4910.0,11.5600004196167,19.100000381469727
4911.0,11.619999885559082,18.940000534057617
4912.0,11.65999984741211,19.15999984741211
4913.0,11.739999771118164,18.89999961853028
4914.0,11.720000267028809,19.07999992370605
4915.0,11.600000381469728,19.18000030517578
4916.0,11.699999809265137,19.15999984741211
4917.0,11.539999961853027,18.89999961853028
4918.0,11.619999885559082,18.57999992370605
4919.0,11.399999618530272,18.76000022888184
4920.0,11.420000076293944,18.8799991607666
4921.0,11.359999656677246,18.81999969482422
4922.0,11.520000457763672,19.040000915527344
4923.0,11.640000343322754,18.799999237060547
4924.0,11.460000038146973,18.8799991607666
4925.0,11.5,18.780000686645508
4926.0,11.31999969482422,18.780000686645508
4927.0,11.359999656677246,18.84000015258789
4928.0,11.100000381469728,18.86000061035156
4929.0,11.600000381469728,18.89999961853028
4930.0,11.420000076293944,18.76000022888184
4931.0,11.31999969482422,18.799999237060547
4932.0,11.4399995803833,18.86000061035156
4933.0,11.300000190734863,18.86000061035156
4934.0,11.5,18.940000534057617
4935.0,11.079999923706056,18.920000076293945
4936.0,11.239999771118164,18.86000061035156
4937.0,11.31999969482422,18.8799991607666
4938.0,11.300000190734863,18.8799991607666
4939.0,11.640000343322754,18.920000076293945
4940.0,12.039999961853027,19.100000381469727
4941.0,11.600000381469728,18.959999084472656
4942.0,11.460000038146973,18.89999961853028
4943.0,11.300000190734863,18.86000061035156
4944.0,11.279999732971191,18.920000076293945
4945.0,11.460000038146973,18.940000534057617
4946.0,11.600000381469728,18.89999961853028
4947.0,11.720000267028809,18.86000061035156
4948.0,11.81999969482422,18.8799991607666
4949.0,11.300000190734863,18.81999969482422
4950.0,11.300000190734863,19.100000381469727
4951.0,11.18000030517578,18.920000076293945
4952.0,11.539999961853027,18.799999237060547
4953.0,11.479999542236328,18.780000686645508
4954.0,11.479999542236328,18.76000022888184
4955.0,11.84000015258789,18.81999969482422
4956.0,11.479999542236328,18.84000015258789
4957.0,11.15999984741211,18.799999237060547
4958.0,11.520000457763672,18.799999237060547
4959.0,11.600000381469728,18.780000686645508
4960.0,11.460000038146973,18.84000015258789
4961.0,11.619999885559082,18.86000061035156
4962.0,12.039999961853027,18.739999771118164
4963.0,11.880000114440918,18.780000686645508
4964.0,11.619999885559082,18.81999969482422
4965.0,11.479999542236328,19.0
4966.0,11.68000030517578,18.959999084472656
4967.0,11.600000381469728,18.959999084472656
4968.0,11.68000030517578,18.959999084472656
4969.0,11.640000343322754,19.100000381469727
4970.0,11.5600004196167,19.100000381469727
4971.0,11.220000267028809,18.940000534057617
4972.0,11.600000381469728,18.8799991607666
4973.0,11.600000381469728,18.84000015258789
4974.0,11.619999885559082,18.86000061035156
4975.0,11.460000038146973,18.81999969482422
4976.0,11.359999656677246,18.780000686645508
4977.0,11.479999542236328,18.799999237060547
4978.0,11.479999542236328,18.86000061035156
4979.0,11.359999656677246,18.84000015258789
4980.0,11.619999885559082,18.89999961853028
4981.0,11.260000228881836,18.940000534057617
4982.0,11.34000015258789,19.100000381469727
4983.0,11.31999969482422,18.71999931335449
4984.0,11.34000015258789,18.959999084472656
4985.0,11.31999969482422,19.07999992370605
4986.0,11.380000114440918,19.07999992370605
4987.0,11.279999732971191,18.76000022888184
4988.0,11.079999923706056,18.86000061035156
4989.0,11.359999656677246,18.86000061035156
4990.0,11.079999923706056,18.89999961853028
4991.0,11.539999961853027,18.739999771118164
4992.0,11.460000038146973,18.780000686645508
4993.0,11.579999923706056,18.86000061035156
4994.0,11.520000457763672,18.780000686645508
4995.0,11.579999923706056,18.84000015258789
4996.0,11.5,18.920000076293945
4997.0,11.420000076293944,18.8799991607666
4998.0,11.460000038146973,18.799999237060547
4999.0,11.279999732971191,18.86000061035156
5000.0,11.359999656677246,18.89999961853028
5001.0,11.34000015258789,18.799999237060547
5002.0,11.4399995803833,18.799999237060547
5003.0,11.31999969482422,18.81999969482422
5004.0,11.359999656677246,18.76000022888184
5005.0,11.34000015258789,18.8799991607666
5006.0,11.260000228881836,18.780000686645508
5007.0,11.4399995803833,18.739999771118164
5008.0,11.4399995803833,18.71999931335449
5009.0,11.260000228881836,18.57999992370605
5010.0,11.359999656677246,18.76000022888184
5011.0,11.399999618530272,18.799999237060547
5012.0,11.399999618530272,18.84000015258789
5013.0,11.4399995803833,18.68000030517578
5014.0,11.34000015258789,18.76000022888184
5015.0,11.300000190734863,18.920000076293945
5016.0,11.279999732971191,18.780000686645508
5017.0,11.420000076293944,18.739999771118164
5018.0,11.31999969482422,18.71999931335449
5019.0,11.34000015258789,18.799999237060547
5020.0,11.260000228881836,18.8799991607666
5021.0,11.460000038146973,18.920000076293945
5022.0,11.479999542236328,18.76000022888184
5023.0,11.600000381469728,18.780000686645508
5024.0,11.479999542236328,19.1200008392334
5025.0,11.5600004196167,19.100000381469727
5026.0,11.800000190734863,18.940000534057617
5027.0,11.920000076293944,19.0
5028.0,11.600000381469728,18.89999961853028
5029.0,11.420000076293944,18.940000534057617
5030.0,11.640000343322754,19.059999465942383
5031.0,11.520000457763672,18.940000534057617
5032.0,11.65999984741211,18.89999961853028
5033.0,12.18000030517578,18.84000015258789
5034.0,11.9399995803833,19.0
5035.0,11.859999656677246,18.8799991607666
5036.0,11.520000457763672,18.920000076293945
5037.0,11.579999923706056,19.26000022888184
5038.0,11.399999618530272,18.799999237060547
5039.0,11.420000076293944,18.81999969482422
5040.0,11.399999618530272,18.920000076293945
5041.0,11.640000343322754,18.89999961853028
5042.0,11.380000114440918,18.89999961853028
5043.0,11.800000190734863,18.780000686645508
5044.0,11.800000190734863,18.86000061035156
5045.0,11.859999656677246,18.799999237060547
5046.0,11.699999809265137,18.8799991607666
5047.0,11.34000015258789,18.959999084472656
5048.0,11.359999656677246,19.040000915527344
5049.0,11.640000343322754,19.18000030517578
5050.0,11.300000190734863,19.31999969482422
5051.0,11.460000038146973,19.13999938964844
5052.0,11.619999885559082,19.100000381469727
5053.0,11.0600004196167,19.100000381469727
5054.0,11.5,19.040000915527344
5055.0,11.300000190734863,18.8799991607666
5056.0,11.520000457763672,19.059999465942383
5057.0,12.199999809265137,18.86000061035156
5058.0,11.579999923706056,18.89999961853028
5059.0,11.880000114440918,19.1200008392334
5060.0,11.760000228881836,19.059999465942383
5061.0,11.720000267028809,18.86000061035156
5062.0,11.619999885559082,18.700000762939453
5063.0,11.640000343322754,18.540000915527344
5064.0,11.460000038146973,18.420000076293945
5065.0,11.739999771118164,18.479999542236328
5066.0,11.5600004196167,18.71999931335449
5067.0,11.5600004196167,18.780000686645508
5068.0,11.5600004196167,18.780000686645508
5069.0,11.600000381469728,18.780000686645508
5070.0,11.31999969482422,18.739999771118164
5071.0,11.34000015258789,18.68000030517578
5072.0,11.199999809265137,18.84000015258789
5073.0,11.760000228881836,18.76000022888184
5074.0,11.68000030517578,18.799999237060547
5075.0,12.220000267028809,18.979999542236328
5076.0,12.399999618530272,19.040000915527344
5077.0,11.359999656677246,18.920000076293945
5078.0,11.600000381469728,18.86000061035156
5079.0,11.520000457763672,18.89999961853028
5080.0,11.579999923706056,18.81999969482422
5081.0,11.5600004196167,18.940000534057617
5082.0,11.479999542236328,18.81999969482422
5083.0,11.579999923706056,18.780000686645508
5084.0,11.460000038146973,18.81999969482422
5085.0,11.31999969482422,18.68000030517578
5086.0,11.619999885559082,18.799999237060547
5087.0,11.739999771118164,18.81999969482422
5088.0,11.779999732971191,18.739999771118164
5089.0,11.899999618530272,18.8799991607666
5090.0,11.9399995803833,18.84000015258789
5091.0,11.31999969482422,18.86000061035156
5092.0,11.479999542236328,18.799999237060547
5093.0,11.4399995803833,18.799999237060547
5094.0,11.34000015258789,18.739999771118164
5095.0,11.15999984741211,18.65999984741211
5096.0,11.380000114440918,18.700000762939453
5097.0,11.579999923706056,18.739999771118164
5098.0,11.460000038146973,18.68000030517578
5099.0,11.380000114440918,18.89999961853028
5100.0,11.279999732971191,18.86000061035156
5101.0,11.4399995803833,18.8799991607666
5102.0,11.5,18.76000022888184
5103.0,11.420000076293944,18.540000915527344
5104.0,11.619999885559082,18.920000076293945
5105.0,11.720000267028809,19.15999984741211
5106.0,10.979999542236328,18.780000686645508
5107.0,11.68000030517578,19.200000762939453
5108.0,11.420000076293944,19.100000381469727
5109.0,11.640000343322754,19.059999465942383
5110.0,11.600000381469728,19.1200008392334
5111.0,11.300000190734863,18.86000061035156
5112.0,,18.86000061035156
5113.0,,19.13999938964844
5114.0,11.539999961853027,19.200000762939453
5115.0,11.399999618530272,18.940000534057617
5116.0,11.539999961853027,19.0
5117.0,11.520000457763672,19.26000022888184
5118.0,11.4399995803833,19.020000457763672
5119.0,11.5600004196167,18.959999084472656
5120.0,11.520000457763672,19.18000030517578
5121.0,11.640000343322754,19.239999771118164
5122.0,11.68000030517578,19.1200008392334
5123.0,12.020000457763672,19.07999992370605
5124.0,11.460000038146973,18.940000534057617
5125.0,11.699999809265137,19.18000030517578
5126.0,11.760000228881836,19.1200008392334
5127.0,11.460000038146973,19.07999992370605
5128.0,10.979999542236328,19.07999992370605
5129.0,11.199999809265137,19.07999992370605
5130.0,,19.07999992370605
5131.0,,19.15999984741211
